V1,V2,V3
-123.383333333333,40.8833333333333,1063
-123.35,40.8833333333333,1258
-123.316666666667,40.8833333333333,1315
-123.283333333333,40.8833333333333,997
-123.25,40.8833333333333,1172
-123.216666666667,40.8833333333333,1555
-123.183333333333,40.8833333333333,852
-123.15,40.8833333333333,774
-123.116666666667,40.8833333333333,1122
-123.083333333333,40.8833333333333,1570
-123.05,40.8833333333333,901
-123.016666666667,40.8833333333333,1587
-122.983333333333,40.8833333333333,1615
-122.95,40.8833333333333,1113
-122.916666666667,40.8833333333333,946
-122.883333333333,40.8833333333333,1037
-122.85,40.8833333333333,948
-122.816666666667,40.8833333333333,823
-122.783333333333,40.8833333333333,751
-122.75,40.8833333333333,831
-122.716666666667,40.8833333333333,868
-122.683333333333,40.8833333333333,920
-122.65,40.8833333333333,1285
-122.616666666667,40.8833333333333,1177
-122.583333333333,40.8833333333333,999
-122.55,40.8833333333333,1275
-122.516666666667,40.8833333333333,773
-122.483333333333,40.8833333333333,555
-122.45,40.8833333333333,647
-122.416666666667,40.8833333333333,431
-122.383333333333,40.8833333333333,457
-122.35,40.8833333333333,615
-122.316666666667,40.8833333333333,521
-122.283333333333,40.8833333333333,391
-122.25,40.8833333333333,374
-122.216666666667,40.8833333333333,629
-122.183333333333,40.8833333333333,930
-122.15,40.8833333333333,529
-122.116666666667,40.8833333333333,700
-122.083333333333,40.8833333333333,659
-122.05,40.8833333333333,523
-122.016666666667,40.8833333333333,677
-129.983333333333,40.85,-3189
-129.95,40.85,-3229
-129.916666666667,40.85,-3275
-129.883333333333,40.85,-3275
-129.85,40.85,-3238
-129.816666666667,40.85,-3189
-129.783333333333,40.85,-3184
-129.75,40.85,-3192
-129.716666666667,40.85,-3178
-129.683333333333,40.85,-3202
-129.65,40.85,-3232
-129.616666666667,40.85,-3161
-129.583333333333,40.85,-2999
-129.55,40.85,-2839
-129.516666666667,40.85,-2759
-129.483333333333,40.85,-2859
-129.45,40.85,-3065
-129.416666666667,40.85,-3201
-129.383333333333,40.85,-3244
-129.35,40.85,-3248
-129.316666666667,40.85,-3245
-129.283333333333,40.85,-3235
-129.25,40.85,-3230
-129.216666666667,40.85,-3251
-129.183333333333,40.85,-3341
-129.15,40.85,-3134
-129.116666666667,40.85,-2806
-129.083333333333,40.85,-2942
-129.05,40.85,-3212
-129.016666666667,40.85,-3228
-128.983333333333,40.85,-3209
-128.95,40.85,-3257
-128.916666666667,40.85,-3252
-128.883333333333,40.85,-3235
-128.85,40.85,-3196
-128.816666666667,40.85,-2992
-128.783333333333,40.85,-2783
-128.75,40.85,-2770
-128.716666666667,40.85,-2876
-128.683333333333,40.85,-3055
-128.65,40.85,-3211
-128.616666666667,40.85,-3263
-128.583333333333,40.85,-3238
-128.55,40.85,-3218
-128.516666666667,40.85,-3211
-128.483333333333,40.85,-3148
-128.45,40.85,-3141
-128.416666666667,40.85,-3130
-128.383333333333,40.85,-3080
-128.35,40.85,-3080
-128.316666666667,40.85,-3042
-128.283333333333,40.85,-3025
-128.25,40.85,-3076
-128.216666666667,40.85,-3064
-128.183333333333,40.85,-2939
-128.15,40.85,-2793
-128.116666666667,40.85,-2689
-128.083333333333,40.85,-2636
-128.05,40.85,-2751
-128.016666666667,40.85,-2945
-127.983333333333,40.85,-2882
-127.95,40.85,-2707
-127.916666666667,40.85,-2627
-127.883333333333,40.85,-2670
-127.85,40.85,-2689
-127.816666666667,40.85,-2636
-127.783333333333,40.85,-2721
-127.75,40.85,-2741
-127.716666666667,40.85,-2670
-127.683333333333,40.85,-2907
-127.65,40.85,-3252
-127.616666666667,40.85,-3307
-127.583333333333,40.85,-3263
-127.55,40.85,-3281
-127.516666666667,40.85,-3301
-127.483333333333,40.85,-3350
-127.45,40.85,-3198
-127.416666666667,40.85,-2726
-127.383333333333,40.85,-2521
-127.35,40.85,-2663
-127.316666666667,40.85,-2594
-127.283333333333,40.85,-2557
-127.25,40.85,-2392
-127.216666666667,40.85,-2228
-127.183333333333,40.85,-2392
-127.15,40.85,-2650
-127.116666666667,40.85,-2885
-127.083333333333,40.85,-2979
-127.05,40.85,-3042
-127.016666666667,40.85,-3135
-126.983333333333,40.85,-3198
-126.95,40.85,-3196
-126.916666666667,40.85,-3164
-126.883333333333,40.85,-3154
-126.85,40.85,-3136
-126.816666666667,40.85,-3082
-126.783333333333,40.85,-3059
-126.75,40.85,-3100
-126.716666666667,40.85,-3150
-126.683333333333,40.85,-3137
-126.65,40.85,-3103
-126.616666666667,40.85,-3090
-126.583333333333,40.85,-3090
-126.55,40.85,-3096
-126.516666666667,40.85,-3105
-126.483333333333,40.85,-3112
-126.45,40.85,-3122
-126.416666666667,40.85,-3143
-126.383333333333,40.85,-3152
-126.35,40.85,-3147
-126.316666666667,40.85,-3136
-126.283333333333,40.85,-3124
-126.25,40.85,-3115
-126.216666666667,40.85,-3121
-126.183333333333,40.85,-3124
-126.15,40.85,-3129
-126.116666666667,40.85,-3133
-126.083333333333,40.85,-3133
-126.05,40.85,-3132
-126.016666666667,40.85,-3127
-125.983333333333,40.85,-3129
-125.95,40.85,-3132
-125.916666666667,40.85,-3133
-125.883333333333,40.85,-3135
-125.85,40.85,-3123
-125.816666666667,40.85,-3111
-125.783333333333,40.85,-3092
-125.75,40.85,-3068
-125.716666666667,40.85,-3063
-125.683333333333,40.85,-3054
-125.65,40.85,-3045
-125.616666666667,40.85,-3031
-125.583333333333,40.85,-3012
-125.55,40.85,-2995
-125.516666666667,40.85,-2980
-125.483333333333,40.85,-2982
-125.45,40.85,-2987
-125.416666666667,40.85,-2969
-125.383333333333,40.85,-2942
-125.35,40.85,-2916
-125.316666666667,40.85,-2900
-125.283333333333,40.85,-2883
-125.25,40.85,-2954
-125.216666666667,40.85,-2946
-125.183333333333,40.85,-2943
-125.15,40.85,-2936
-125.116666666667,40.85,-2950
-125.083333333333,40.85,-2954
-125.05,40.85,-2955
-125.016666666667,40.85,-2936
-124.983333333333,40.85,-2913
-124.95,40.85,-2883
-124.916666666667,40.85,-2852
-124.883333333333,40.85,-2524
-124.85,40.85,-2246
-124.816666666667,40.85,-1629
-124.783333333333,40.85,-1291
-124.75,40.85,-1128
-124.716666666667,40.85,-927
-124.683333333333,40.85,-730
-124.65,40.85,-660
-124.616666666667,40.85,-679
-124.583333333333,40.85,-572
-124.55,40.85,-525
-124.516666666667,40.85,-457
-124.483333333333,40.85,-375
-124.45,40.85,-242
-124.416666666667,40.85,-142
-124.383333333333,40.85,-86
-124.35,40.85,-71
-124.316666666667,40.85,-62
-124.283333333333,40.85,-51
-124.25,40.85,-35
-124.216666666667,40.85,-15
-124.183333333333,40.85,0
-124.15,40.85,0
-124.116666666667,40.85,0
-124.083333333333,40.85,31
-124.05,40.85,174
-124.016666666667,40.85,390
-123.983333333333,40.85,136
-123.95,40.85,135
-123.916666666667,40.85,225
-123.883333333333,40.85,616
-123.85,40.85,831
-123.816666666667,40.85,946
-123.783333333333,40.85,517
-123.75,40.85,1084
-123.716666666667,40.85,1319
-123.683333333333,40.85,876
-123.65,40.85,898
-123.616666666667,40.85,737
-123.583333333333,40.85,266
-123.55,40.85,968
-123.516666666667,40.85,672
-123.483333333333,40.85,924
-123.45,40.85,1345
-123.416666666667,40.85,922
-123.383333333333,40.85,1137
-123.35,40.85,1188
-123.316666666667,40.85,843
-123.283333333333,40.85,971
-123.25,40.85,1422
-123.216666666667,40.85,1485
-123.183333333333,40.85,811
-123.15,40.85,750
-123.116666666667,40.85,828
-123.083333333333,40.85,937
-123.05,40.85,1158
-123.016666666667,40.85,1608
-122.983333333333,40.85,2036
-122.95,40.85,1401
-122.916666666667,40.85,1120
-122.883333333333,40.85,881
-122.85,40.85,806
-122.816666666667,40.85,785
-122.783333333333,40.85,732
-122.75,40.85,931
-122.716666666667,40.85,1033
-122.683333333333,40.85,1093
-122.65,40.85,1085
-122.616666666667,40.85,776
-122.583333333333,40.85,1216
-122.55,40.85,1132
-122.516666666667,40.85,746
-122.483333333333,40.85,603
-122.45,40.85,505
-122.416666666667,40.85,397
-122.383333333333,40.85,425
-122.35,40.85,422
-122.316666666667,40.85,510
-122.283333333333,40.85,335
-122.25,40.85,752
-122.216666666667,40.85,897
-122.183333333333,40.85,553
-122.15,40.85,491
-122.116666666667,40.85,614
-122.083333333333,40.85,556
-122.05,40.85,561
-122.016666666667,40.85,695
-129.983333333333,40.8166666666667,-2900
-129.95,40.8166666666667,-3095
-129.916666666667,40.8166666666667,-3247
-129.883333333333,40.8166666666667,-3277
-129.85,40.8166666666667,-3257
-129.816666666667,40.8166666666667,-3233
-129.783333333333,40.8166666666667,-3239
-129.75,40.8166666666667,-3268
-129.716666666667,40.8166666666667,-3298
-129.683333333333,40.8166666666667,-3316
-129.65,40.8166666666667,-3298
-129.616666666667,40.8166666666667,-3216
-129.583333333333,40.8166666666667,-3065
-129.55,40.8166666666667,-2898
-129.516666666667,40.8166666666667,-2817
-129.483333333333,40.8166666666667,-2877
-129.45,40.8166666666667,-3034
-129.416666666667,40.8166666666667,-3176
-129.383333333333,40.8166666666667,-3245
-129.35,40.8166666666667,-3261
-129.316666666667,40.8166666666667,-3255
-129.283333333333,40.8166666666667,-3238
-129.25,40.8166666666667,-3224
-129.216666666667,40.8166666666667,-3230
-129.183333333333,40.8166666666667,-3260
-129.15,40.8166666666667,-3292
-129.116666666667,40.8166666666667,-3263
-129.083333333333,40.8166666666667,-3235
-129.05,40.8166666666667,-3238
-129.016666666667,40.8166666666667,-3186
-128.983333333333,40.8166666666667,-3162
-128.95,40.8166666666667,-3206
-128.916666666667,40.8166666666667,-3221
-128.883333333333,40.8166666666667,-3192
-128.85,40.8166666666667,-3133
-128.816666666667,40.8166666666667,-2984
-128.783333333333,40.8166666666667,-2802
-128.75,40.8166666666667,-2701
-128.716666666667,40.8166666666667,-2700
-128.683333333333,40.8166666666667,-2801
-128.65,40.8166666666667,-2966
-128.616666666667,40.8166666666667,-3081
-128.583333333333,40.8166666666667,-3132
-128.55,40.8166666666667,-3197
-128.516666666667,40.8166666666667,-3232
-128.483333333333,40.8166666666667,-3192
-128.45,40.8166666666667,-3158
-128.416666666667,40.8166666666667,-3118
-128.383333333333,40.8166666666667,-3045
-128.35,40.8166666666667,-3008
-128.316666666667,40.8166666666667,-3033
-128.283333333333,40.8166666666667,-3023
-128.25,40.8166666666667,-3016
-128.216666666667,40.8166666666667,-3016
-128.183333333333,40.8166666666667,-2917
-128.15,40.8166666666667,-2785
-128.116666666667,40.8166666666667,-2687
-128.083333333333,40.8166666666667,-2666
-128.05,40.8166666666667,-2754
-128.016666666667,40.8166666666667,-2906
-127.983333333333,40.8166666666667,-3021
-127.95,40.8166666666667,-3044
-127.916666666667,40.8166666666667,-2913
-127.883333333333,40.8166666666667,-2837
-127.85,40.8166666666667,-2858
-127.816666666667,40.8166666666667,-2783
-127.783333333333,40.8166666666667,-2817
-127.75,40.8166666666667,-2814
-127.716666666667,40.8166666666667,-2767
-127.683333333333,40.8166666666667,-3006
-127.65,40.8166666666667,-3227
-127.616666666667,40.8166666666667,-3262
-127.583333333333,40.8166666666667,-3266
-127.55,40.8166666666667,-3262
-127.516666666667,40.8166666666667,-3279
-127.483333333333,40.8166666666667,-3322
-127.45,40.8166666666667,-3280
-127.416666666667,40.8166666666667,-2983
-127.383333333333,40.8166666666667,-2707
-127.35,40.8166666666667,-2693
-127.316666666667,40.8166666666667,-2702
-127.283333333333,40.8166666666667,-2692
-127.25,40.8166666666667,-2307
-127.216666666667,40.8166666666667,-2195
-127.183333333333,40.8166666666667,-2592
-127.15,40.8166666666667,-2804
-127.116666666667,40.8166666666667,-2902
-127.083333333333,40.8166666666667,-2962
-127.05,40.8166666666667,-3073
-127.016666666667,40.8166666666667,-3079
-126.983333333333,40.8166666666667,-3130
-126.95,40.8166666666667,-3136
-126.916666666667,40.8166666666667,-3140
-126.883333333333,40.8166666666667,-3137
-126.85,40.8166666666667,-3133
-126.816666666667,40.8166666666667,-3131
-126.783333333333,40.8166666666667,-3127
-126.75,40.8166666666667,-3128
-126.716666666667,40.8166666666667,-3140
-126.683333333333,40.8166666666667,-3135
-126.65,40.8166666666667,-3137
-126.616666666667,40.8166666666667,-3133
-126.583333333333,40.8166666666667,-3130
-126.55,40.8166666666667,-3126
-126.516666666667,40.8166666666667,-3136
-126.483333333333,40.8166666666667,-3139
-126.45,40.8166666666667,-3136
-126.416666666667,40.8166666666667,-3152
-126.383333333333,40.8166666666667,-3157
-126.35,40.8166666666667,-3146
-126.316666666667,40.8166666666667,-3131
-126.283333333333,40.8166666666667,-3120
-126.25,40.8166666666667,-3108
-126.216666666667,40.8166666666667,-3121
-126.183333333333,40.8166666666667,-3123
-126.15,40.8166666666667,-3131
-126.116666666667,40.8166666666667,-3143
-126.083333333333,40.8166666666667,-3138
-126.05,40.8166666666667,-3137
-126.016666666667,40.8166666666667,-3133
-125.983333333333,40.8166666666667,-3131
-125.95,40.8166666666667,-3132
-125.916666666667,40.8166666666667,-3129
-125.883333333333,40.8166666666667,-3126
-125.85,40.8166666666667,-3105
-125.816666666667,40.8166666666667,-3099
-125.783333333333,40.8166666666667,-3083
-125.75,40.8166666666667,-3070
-125.716666666667,40.8166666666667,-3073
-125.683333333333,40.8166666666667,-3057
-125.65,40.8166666666667,-3040
-125.616666666667,40.8166666666667,-3031
-125.583333333333,40.8166666666667,-3007
-125.55,40.8166666666667,-2985
-125.516666666667,40.8166666666667,-2968
-125.483333333333,40.8166666666667,-2962
-125.45,40.8166666666667,-2967
-125.416666666667,40.8166666666667,-2951
-125.383333333333,40.8166666666667,-2924
-125.35,40.8166666666667,-2900
-125.316666666667,40.8166666666667,-2884
-125.283333333333,40.8166666666667,-2857
-125.25,40.8166666666667,-2880
-125.216666666667,40.8166666666667,-2907
-125.183333333333,40.8166666666667,-2894
-125.15,40.8166666666667,-2879
-125.116666666667,40.8166666666667,-2861
-125.083333333333,40.8166666666667,-2881
-125.05,40.8166666666667,-2877
-125.016666666667,40.8166666666667,-2855
-124.983333333333,40.8166666666667,-2855
-124.95,40.8166666666667,-2806
-124.916666666667,40.8166666666667,-2781
-124.883333333333,40.8166666666667,-2374
-124.85,40.8166666666667,-2222
-124.816666666667,40.8166666666667,-1517
-124.783333333333,40.8166666666667,-1287
-124.75,40.8166666666667,-1138
-124.716666666667,40.8166666666667,-883
-124.683333333333,40.8166666666667,-703
-124.65,40.8166666666667,-616
-124.616666666667,40.8166666666667,-545
-124.583333333333,40.8166666666667,-557
-124.55,40.8166666666667,-513
-124.516666666667,40.8166666666667,-434
-124.483333333333,40.8166666666667,-278
-124.45,40.8166666666667,-150
-124.416666666667,40.8166666666667,-90
-124.383333333333,40.8166666666667,-72
-124.35,40.8166666666667,-62
-124.316666666667,40.8166666666667,-54
-124.283333333333,40.8166666666667,-40
-124.25,40.8166666666667,-23
-124.216666666667,40.8166666666667,0
-124.183333333333,40.8166666666667,9
-124.15,40.8166666666667,8
-124.116666666667,40.8166666666667,1
-124.083333333333,40.8166666666667,163
-124.05,40.8166666666667,336
-124.016666666667,40.8166666666667,434
-123.983333333333,40.8166666666667,515
-123.95,40.8166666666667,353
-123.916666666667,40.8166666666667,169
-123.883333333333,40.8166666666667,297
-123.85,40.8166666666667,676
-123.816666666667,40.8166666666667,1065
-123.783333333333,40.8166666666667,796
-123.75,40.8166666666667,761
-123.716666666667,40.8166666666667,1346
-123.683333333333,40.8166666666667,1276
-123.65,40.8166666666667,1137
-123.616666666667,40.8166666666667,844
-123.583333333333,40.8166666666667,405
-123.55,40.8166666666667,919
-123.516666666667,40.8166666666667,804
-123.483333333333,40.8166666666667,500
-123.45,40.8166666666667,734
-123.416666666667,40.8166666666667,520
-123.383333333333,40.8166666666667,556
-123.35,40.8166666666667,898
-123.316666666667,40.8166666666667,624
-123.283333333333,40.8166666666667,865
-123.25,40.8166666666667,1207
-123.216666666667,40.8166666666667,1260
-123.183333333333,40.8166666666667,995
-123.15,40.8166666666667,719
-123.116666666667,40.8166666666667,896
-123.083333333333,40.8166666666667,766
-123.05,40.8166666666667,1057
-123.016666666667,40.8166666666667,1873
-122.983333333333,40.8166666666667,1499
-122.95,40.8166666666667,1248
-122.916666666667,40.8166666666667,936
-122.883333333333,40.8166666666667,929
-122.85,40.8166666666667,882
-122.816666666667,40.8166666666667,943
-122.783333333333,40.8166666666667,711
-122.75,40.8166666666667,842
-122.716666666667,40.8166666666667,888
-122.683333333333,40.8166666666667,1129
-122.65,40.8166666666667,1007
-122.616666666667,40.8166666666667,716
-122.583333333333,40.8166666666667,911
-122.55,40.8166666666667,998
-122.516666666667,40.8166666666667,986
-122.483333333333,40.8166666666667,986
-122.45,40.8166666666667,448
-122.416666666667,40.8166666666667,427
-122.383333333333,40.8166666666667,410
-122.35,40.8166666666667,602
-122.316666666667,40.8166666666667,342
-122.283333333333,40.8166666666667,753
-122.25,40.8166666666667,744
-122.216666666667,40.8166666666667,459
-122.183333333333,40.8166666666667,353
-122.15,40.8166666666667,636
-122.116666666667,40.8166666666667,417
-122.083333333333,40.8166666666667,470
-122.05,40.8166666666667,649
-122.016666666667,40.8166666666667,645
-129.983333333333,40.7833333333333,-2844
-129.95,40.7833333333333,-3141
-129.916666666667,40.7833333333333,-3282
-129.883333333333,40.7833333333333,-3302
-129.85,40.7833333333333,-3285
-129.816666666667,40.7833333333333,-3281
-129.783333333333,40.7833333333333,-3297
-129.75,40.7833333333333,-3324
-129.716666666667,40.7833333333333,-3349
-129.683333333333,40.7833333333333,-3358
-129.65,40.7833333333333,-3334
-129.616666666667,40.7833333333333,-3261
-129.583333333333,40.7833333333333,-3117
-129.55,40.7833333333333,-2942
-129.516666666667,40.7833333333333,-2850
-129.483333333333,40.7833333333333,-2888
-129.45,40.7833333333333,-3016
-129.416666666667,40.7833333333333,-3158
-129.383333333333,40.7833333333333,-3251
-129.35,40.7833333333333,-3280
-129.316666666667,40.7833333333333,-3262
-129.283333333333,40.7833333333333,-3234
-129.25,40.7833333333333,-3223
-129.216666666667,40.7833333333333,-3222
-129.183333333333,40.7833333333333,-3233
-129.15,40.7833333333333,-3269
-129.116666666667,40.7833333333333,-3304
-129.083333333333,40.7833333333333,-3298
-129.05,40.7833333333333,-3248
-129.016666666667,40.7833333333333,-3160
-128.983333333333,40.7833333333333,-3110
-128.95,40.7833333333333,-3146
-128.916666666667,40.7833333333333,-3195
-128.883333333333,40.7833333333333,-3203
-128.85,40.7833333333333,-3163
-128.816666666667,40.7833333333333,-3043
-128.783333333333,40.7833333333333,-2861
-128.75,40.7833333333333,-2699
-128.716666666667,40.7833333333333,-2604
-128.683333333333,40.7833333333333,-2595
-128.65,40.7833333333333,-2661
-128.616666666667,40.7833333333333,-2764
-128.583333333333,40.7833333333333,-2912
-128.55,40.7833333333333,-3125
-128.516666666667,40.7833333333333,-3201
-128.483333333333,40.7833333333333,-3190
-128.45,40.7833333333333,-3191
-128.416666666667,40.7833333333333,-3113
-128.383333333333,40.7833333333333,-3020
-128.35,40.7833333333333,-2975
-128.316666666667,40.7833333333333,-2999
-128.283333333333,40.7833333333333,-2983
-128.25,40.7833333333333,-3055
-128.216666666667,40.7833333333333,-3141
-128.183333333333,40.7833333333333,-3053
-128.15,40.7833333333333,-2930
-128.116666666667,40.7833333333333,-2848
-128.083333333333,40.7833333333333,-2831
-128.05,40.7833333333333,-2879
-128.016666666667,40.7833333333333,-2985
-127.983333333333,40.7833333333333,-3125
-127.95,40.7833333333333,-3208
-127.916666666667,40.7833333333333,-3134
-127.883333333333,40.7833333333333,-3000
-127.85,40.7833333333333,-2908
-127.816666666667,40.7833333333333,-2865
-127.783333333333,40.7833333333333,-2901
-127.75,40.7833333333333,-2897
-127.716666666667,40.7833333333333,-2817
-127.683333333333,40.7833333333333,-2890
-127.65,40.7833333333333,-3079
-127.616666666667,40.7833333333333,-3205
-127.583333333333,40.7833333333333,-3265
-127.55,40.7833333333333,-3271
-127.516666666667,40.7833333333333,-3278
-127.483333333333,40.7833333333333,-3294
-127.45,40.7833333333333,-3282
-127.416666666667,40.7833333333333,-3245
-127.383333333333,40.7833333333333,-3064
-127.35,40.7833333333333,-2733
-127.316666666667,40.7833333333333,-2755
-127.283333333333,40.7833333333333,-2965
-127.25,40.7833333333333,-2470
-127.216666666667,40.7833333333333,-2217
-127.183333333333,40.7833333333333,-2678
-127.15,40.7833333333333,-2908
-127.116666666667,40.7833333333333,-2957
-127.083333333333,40.7833333333333,-3035
-127.05,40.7833333333333,-3099
-127.016666666667,40.7833333333333,-3015
-126.983333333333,40.7833333333333,-3124
-126.95,40.7833333333333,-3131
-126.916666666667,40.7833333333333,-3130
-126.883333333333,40.7833333333333,-3130
-126.85,40.7833333333333,-3127
-126.816666666667,40.7833333333333,-3134
-126.783333333333,40.7833333333333,-3135
-126.75,40.7833333333333,-3130
-126.716666666667,40.7833333333333,-3131
-126.683333333333,40.7833333333333,-3111
-126.65,40.7833333333333,-3132
-126.616666666667,40.7833333333333,-3142
-126.583333333333,40.7833333333333,-3141
-126.55,40.7833333333333,-3138
-126.516666666667,40.7833333333333,-3138
-126.483333333333,40.7833333333333,-3143
-126.45,40.7833333333333,-3148
-126.416666666667,40.7833333333333,-3157
-126.383333333333,40.7833333333333,-3148
-126.35,40.7833333333333,-3135
-126.316666666667,40.7833333333333,-3130
-126.283333333333,40.7833333333333,-3111
-126.25,40.7833333333333,-3123
-126.216666666667,40.7833333333333,-3120
-126.183333333333,40.7833333333333,-3130
-126.15,40.7833333333333,-3132
-126.116666666667,40.7833333333333,-3141
-126.083333333333,40.7833333333333,-3140
-126.05,40.7833333333333,-3138
-126.016666666667,40.7833333333333,-3135
-125.983333333333,40.7833333333333,-3131
-125.95,40.7833333333333,-3131
-125.916666666667,40.7833333333333,-3124
-125.883333333333,40.7833333333333,-3117
-125.85,40.7833333333333,-3096
-125.816666666667,40.7833333333333,-3089
-125.783333333333,40.7833333333333,-3081
-125.75,40.7833333333333,-3071
-125.716666666667,40.7833333333333,-3069
-125.683333333333,40.7833333333333,-3068
-125.65,40.7833333333333,-3080
-125.616666666667,40.7833333333333,-3037
-125.583333333333,40.7833333333333,-3020
-125.55,40.7833333333333,-3044
-125.516666666667,40.7833333333333,-2952
-125.483333333333,40.7833333333333,-2904
-125.45,40.7833333333333,-2927
-125.416666666667,40.7833333333333,-2922
-125.383333333333,40.7833333333333,-2914
-125.35,40.7833333333333,-2891
-125.316666666667,40.7833333333333,-2867
-125.283333333333,40.7833333333333,-2847
-125.25,40.7833333333333,-2833
-125.216666666667,40.7833333333333,-2868
-125.183333333333,40.7833333333333,-2847
-125.15,40.7833333333333,-2820
-125.116666666667,40.7833333333333,-2785
-125.083333333333,40.7833333333333,-2770
-125.05,40.7833333333333,-2742
-125.016666666667,40.7833333333333,-2738
-124.983333333333,40.7833333333333,-2744
-124.95,40.7833333333333,-2747
-124.916666666667,40.7833333333333,-2673
-124.883333333333,40.7833333333333,-2376
-124.85,40.7833333333333,-2199
-124.816666666667,40.7833333333333,-1341
-124.783333333333,40.7833333333333,-1274
-124.75,40.7833333333333,-1092
-124.716666666667,40.7833333333333,-821
-124.683333333333,40.7833333333333,-730
-124.65,40.7833333333333,-672
-124.616666666667,40.7833333333333,-621
-124.583333333333,40.7833333333333,-597
-124.55,40.7833333333333,-486
-124.516666666667,40.7833333333333,-321
-124.483333333333,40.7833333333333,-161
-124.45,40.7833333333333,-95
-124.416666666667,40.7833333333333,-72
-124.383333333333,40.7833333333333,-60
-124.35,40.7833333333333,-52
-124.316666666667,40.7833333333333,-40
-124.283333333333,40.7833333333333,-27
-124.25,40.7833333333333,0
-124.216666666667,40.7833333333333,0
-124.183333333333,40.7833333333333,27
-124.15,40.7833333333333,49
-124.116666666667,40.7833333333333,86
-124.083333333333,40.7833333333333,56
-124.05,40.7833333333333,179
-124.016666666667,40.7833333333333,560
-123.983333333333,40.7833333333333,508
-123.95,40.7833333333333,351
-123.916666666667,40.7833333333333,178
-123.883333333333,40.7833333333333,243
-123.85,40.7833333333333,572
-123.816666666667,40.7833333333333,1021
-123.783333333333,40.7833333333333,1215
-123.75,40.7833333333333,776
-123.716666666667,40.7833333333333,1160
-123.683333333333,40.7833333333333,1490
-123.65,40.7833333333333,965
-123.616666666667,40.7833333333333,881
-123.583333333333,40.7833333333333,710
-123.55,40.7833333333333,763
-123.516666666667,40.7833333333333,1265
-123.483333333333,40.7833333333333,863
-123.45,40.7833333333333,984
-123.416666666667,40.7833333333333,1021
-123.383333333333,40.7833333333333,720
-123.35,40.7833333333333,582
-123.316666666667,40.7833333333333,522
-123.283333333333,40.7833333333333,864
-123.25,40.7833333333333,856
-123.216666666667,40.7833333333333,1042
-123.183333333333,40.7833333333333,825
-123.15,40.7833333333333,560
-123.116666666667,40.7833333333333,550
-123.083333333333,40.7833333333333,664
-123.05,40.7833333333333,1023
-123.016666666667,40.7833333333333,941
-122.983333333333,40.7833333333333,1048
-122.95,40.7833333333333,906
-122.916666666667,40.7833333333333,925
-122.883333333333,40.7833333333333,938
-122.85,40.7833333333333,844
-122.816666666667,40.7833333333333,847
-122.783333333333,40.7833333333333,787
-122.75,40.7833333333333,1072
-122.716666666667,40.7833333333333,1303
-122.683333333333,40.7833333333333,1167
-122.65,40.7833333333333,911
-122.616666666667,40.7833333333333,691
-122.583333333333,40.7833333333333,662
-122.55,40.7833333333333,924
-122.516666666667,40.7833333333333,852
-122.483333333333,40.7833333333333,1047
-122.45,40.7833333333333,576
-122.416666666667,40.7833333333333,388
-122.383333333333,40.7833333333333,327
-122.35,40.7833333333333,381
-122.316666666667,40.7833333333333,340
-122.283333333333,40.7833333333333,344
-122.25,40.7833333333333,334
-122.216666666667,40.7833333333333,358
-122.183333333333,40.7833333333333,433
-122.15,40.7833333333333,418
-122.116666666667,40.7833333333333,467
-122.083333333333,40.7833333333333,598
-122.05,40.7833333333333,562
-122.016666666667,40.7833333333333,526
-129.983333333333,40.75,-2938
-129.95,40.75,-3229
-129.916666666667,40.75,-3350
-129.883333333333,40.75,-3358
-129.85,40.75,-3332
-129.816666666667,40.75,-3336
-129.783333333333,40.75,-3349
-129.75,40.75,-3352
-129.716666666667,40.75,-3343
-129.683333333333,40.75,-3332
-129.65,40.75,-3314
-129.616666666667,40.75,-3267
-129.583333333333,40.75,-3164
-129.55,40.75,-3027
-129.516666666667,40.75,-2922
-129.483333333333,40.75,-2915
-129.45,40.75,-3010
-129.416666666667,40.75,-3138
-129.383333333333,40.75,-3233
-129.35,40.75,-3261
-129.316666666667,40.75,-3234
-129.283333333333,40.75,-3197
-129.25,40.75,-3193
-129.216666666667,40.75,-3216
-129.183333333333,40.75,-3234
-129.15,40.75,-3247
-129.116666666667,40.75,-3268
-129.083333333333,40.75,-3271
-129.05,40.75,-3244
-129.016666666667,40.75,-3185
-128.983333333333,40.75,-3131
-128.95,40.75,-3142
-128.916666666667,40.75,-3202
-128.883333333333,40.75,-3250
-128.85,40.75,-3235
-128.816666666667,40.75,-3121
-128.783333333333,40.75,-2937
-128.75,40.75,-2761
-128.716666666667,40.75,-2637
-128.683333333333,40.75,-2578
-128.65,40.75,-2578
-128.616666666667,40.75,-2632
-128.583333333333,40.75,-2749
-128.55,40.75,-2909
-128.516666666667,40.75,-2968
-128.483333333333,40.75,-3033
-128.45,40.75,-3170
-128.416666666667,40.75,-3135
-128.383333333333,40.75,-3064
-128.35,40.75,-3075
-128.316666666667,40.75,-3069
-128.283333333333,40.75,-3047
-128.25,40.75,-3139
-128.216666666667,40.75,-3236
-128.183333333333,40.75,-3175
-128.15,40.75,-3079
-128.116666666667,40.75,-3036
-128.083333333333,40.75,-3037
-128.05,40.75,-3060
-128.016666666667,40.75,-3101
-127.983333333333,40.75,-3153
-127.95,40.75,-3186
-127.916666666667,40.75,-3166
