V1,V2,V3
-120.608333333333,34.0583333333333,-426
-120.591666666667,34.0583333333333,-383
-120.575,34.0583333333333,-298
-120.558333333333,34.0583333333333,-130
-120.541666666667,34.0583333333333,-108
-120.525,34.0583333333333,-92
-120.508333333333,34.0583333333333,-85
-120.491666666667,34.0583333333333,-69
-120.475,34.0583333333333,-31
-120.458333333333,34.0583333333333,-17
-120.441666666667,34.0583333333333,-9
-120.425,34.0583333333333,5
-120.408333333333,34.0583333333333,-1
-120.391666666667,34.0583333333333,22
-120.375,34.0583333333333,84
-120.358333333333,34.0583333333333,-4
-120.341666666667,34.0583333333333,-5
-120.325,34.0583333333333,-36
-120.308333333333,34.0583333333333,-43
-120.291666666667,34.0583333333333,-48
-120.275,34.0583333333333,-50
-120.258333333333,34.0583333333333,-46
-120.241666666667,34.0583333333333,-31
-120.225,34.0583333333333,-27
-120.208333333333,34.0583333333333,-28
-120.191666666667,34.0583333333333,-28
-120.175,34.0583333333333,-36
-120.158333333333,34.0583333333333,-33
-120.141666666667,34.0583333333333,-29
-120.125,34.0583333333333,-40
-120.108333333333,34.0583333333333,-39
-120.091666666667,34.0583333333333,-30
-120.075,34.0583333333333,-27
-120.058333333333,34.0583333333333,-29
-120.041666666667,34.0583333333333,-40
-120.025,34.0583333333333,-43
-120.008333333333,34.0583333333333,-43
-119.991666666667,34.0583333333333,-43
-119.975,34.0583333333333,-43
-119.958333333333,34.0583333333333,-33
-119.941666666667,34.0583333333333,-24
-119.925,34.0583333333333,-20
-119.908333333333,34.0583333333333,-12
-119.891666666667,34.0583333333333,138
-119.875,34.0583333333333,349
-119.858333333333,34.0583333333333,357
-119.841666666667,34.0583333333333,242
-119.825,34.0583333333333,6
-119.808333333333,34.0583333333333,33
-119.791666666667,34.0583333333333,117
-119.775,34.0583333333333,132
-119.758333333333,34.0583333333333,-2
-119.741666666667,34.0583333333333,-25
-119.725,34.0583333333333,-56
-119.708333333333,34.0583333333333,-82
-119.691666666667,34.0583333333333,-86
-119.675,34.0583333333333,-86
-119.658333333333,34.0583333333333,-86
-119.641666666667,34.0583333333333,-85
-119.625,34.0583333333333,-80
-119.608333333333,34.0583333333333,-32
-119.591666666667,34.0583333333333,-10
-119.575,34.0583333333333,-6
-119.558333333333,34.0583333333333,-14
-119.541666666667,34.0583333333333,-70
-119.525,34.0583333333333,-80
-119.508333333333,34.0583333333333,-82
-119.491666666667,34.0583333333333,-82
-119.475,34.0583333333333,-83
-119.458333333333,34.0583333333333,-83
-119.441666666667,34.0583333333333,-85
-119.425,34.0583333333333,-85
-119.408333333333,34.0583333333333,-88
-119.391666666667,34.0583333333333,-94
-119.375,34.0583333333333,-116
-119.358333333333,34.0583333333333,-149
-119.341666666667,34.0583333333333,-170
-119.325,34.0583333333333,-182
-119.308333333333,34.0583333333333,-188
-119.291666666667,34.0583333333333,-195
-119.275,34.0583333333333,-312
-119.258333333333,34.0583333333333,-350
-119.241666666667,34.0583333333333,-320
-119.225,34.0583333333333,-268
-119.208333333333,34.0583333333333,-300
-119.191666666667,34.0583333333333,-198
-119.175,34.0583333333333,-221
-119.158333333333,34.0583333333333,-167
-119.141666666667,34.0583333333333,-323
-119.125,34.0583333333333,-149
-119.108333333333,34.0583333333333,-211
-119.091666666667,34.0583333333333,-472
-119.075,34.0583333333333,-175
-119.058333333333,34.0583333333333,-101
-119.041666666667,34.0583333333333,-70
-119.025,34.0583333333333,-56
-119.008333333333,34.0583333333333,-38
-118.991666666667,34.0583333333333,-19
-118.975,34.0583333333333,-6
-118.958333333333,34.0583333333333,5
-118.941666666667,34.0583333333333,47
-118.925,34.0583333333333,89
-118.908333333333,34.0583333333333,200
-118.891666666667,34.0583333333333,288
-118.875,34.0583333333333,285
-118.858333333333,34.0583333333333,206
-118.841666666667,34.0583333333333,331
-118.825,34.0583333333333,230
-118.808333333333,34.0583333333333,357
-118.791666666667,34.0583333333333,348
-118.775,34.0583333333333,349
-118.758333333333,34.0583333333333,279
-118.741666666667,34.0583333333333,234
-118.725,34.0583333333333,307
-118.708333333333,34.0583333333333,219
-118.691666666667,34.0583333333333,134
-118.675,34.0583333333333,243
-118.658333333333,34.0583333333333,213
-118.641666666667,34.0583333333333,225
-118.625,34.0583333333333,340
-118.608333333333,34.0583333333333,286
-118.591666666667,34.0583333333333,157
-118.575,34.0583333333333,160
-118.558333333333,34.0583333333333,127
-118.541666666667,34.0583333333333,119
-118.525,34.0583333333333,122
-118.508333333333,34.0583333333333,114
-118.491666666667,34.0583333333333,110
-118.475,34.0583333333333,96
-118.458333333333,34.0583333333333,87
-118.441666666667,34.0583333333333,77
-118.425,34.0583333333333,78
-118.408333333333,34.0583333333333,71
-118.391666666667,34.0583333333333,45
-118.375,34.0583333333333,42
-118.358333333333,34.0583333333333,50
-118.341666666667,34.0583333333333,56
-118.325,34.0583333333333,60
-118.308333333333,34.0583333333333,67
-118.291666666667,34.0583333333333,76
-118.275,34.0583333333333,95
-118.258333333333,34.0583333333333,101
-118.241666666667,34.0583333333333,87
-118.225,34.0583333333333,98
-118.208333333333,34.0583333333333,112
-118.191666666667,34.0583333333333,133
-118.175,34.0583333333333,128
-118.158333333333,34.0583333333333,145
-118.141666666667,34.0583333333333,128
-118.125,34.0583333333333,143
-118.108333333333,34.0583333333333,113
-118.091666666667,34.0583333333333,80
-118.075,34.0583333333333,71
-118.058333333333,34.0583333333333,75
-118.041666666667,34.0583333333333,80
-118.025,34.0583333333333,85
-118.008333333333,34.0583333333333,90
-120.991666666667,34.0416666666667,-1904
-120.975,34.0416666666667,-1909
-120.958333333333,34.0416666666667,-1856
-120.941666666667,34.0416666666667,-1841
-120.925,34.0416666666667,-1714
-120.908333333333,34.0416666666667,-1494
-120.891666666667,34.0416666666667,-1205
-120.875,34.0416666666667,-1046
-120.858333333333,34.0416666666667,-846
-120.841666666667,34.0416666666667,-754
-120.825,34.0416666666667,-737
-120.808333333333,34.0416666666667,-777
-120.791666666667,34.0416666666667,-858
-120.775,34.0416666666667,-934
-120.758333333333,34.0416666666667,-944
-120.741666666667,34.0416666666667,-945
-120.725,34.0416666666667,-944
-120.708333333333,34.0416666666667,-957
-120.691666666667,34.0416666666667,-989
-120.675,34.0416666666667,-1094
-120.658333333333,34.0416666666667,-1156
-120.641666666667,34.0416666666667,-1105
-120.625,34.0416666666667,-943
-120.608333333333,34.0416666666667,-482
-120.591666666667,34.0416666666667,-446
-120.575,34.0416666666667,-435
-120.558333333333,34.0416666666667,-217
-120.541666666667,34.0416666666667,-123
-120.525,34.0416666666667,-107
-120.508333333333,34.0416666666667,-92
-120.491666666667,34.0416666666667,-72
-120.475,34.0416666666667,-30
-120.458333333333,34.0416666666667,-4
-120.441666666667,34.0416666666667,22
-120.425,34.0416666666667,4
-120.408333333333,34.0416666666667,22
-120.391666666667,34.0416666666667,148
-120.375,34.0416666666667,188
-120.358333333333,34.0416666666667,164
-120.341666666667,34.0416666666667,109
-120.325,34.0416666666667,3
-120.308333333333,34.0416666666667,-31
-120.291666666667,34.0416666666667,-36
-120.275,34.0416666666667,-32
-120.258333333333,34.0416666666667,-24
-120.241666666667,34.0416666666667,-18
-120.225,34.0416666666667,-20
-120.208333333333,34.0416666666667,-21
-120.191666666667,34.0416666666667,-20
-120.175,34.0416666666667,-19
-120.158333333333,34.0416666666667,-14
-120.141666666667,34.0416666666667,-16
-120.125,34.0416666666667,-15
-120.108333333333,34.0416666666667,-20
-120.091666666667,34.0416666666667,-21
-120.075,34.0416666666667,-8
-120.058333333333,34.0416666666667,1
-120.041666666667,34.0416666666667,-19
-120.025,34.0416666666667,-27
-120.008333333333,34.0416666666667,-30
-119.991666666667,34.0416666666667,-31
-119.975,34.0416666666667,-36
-119.958333333333,34.0416666666667,-43
-119.941666666667,34.0416666666667,-38
-119.925,34.0416666666667,-31
-119.908333333333,34.0416666666667,-28
-119.891666666667,34.0416666666667,-9
-119.875,34.0416666666667,138
-119.858333333333,34.0416666666667,288
-119.841666666667,34.0416666666667,397
-119.825,34.0416666666667,380
-119.808333333333,34.0416666666667,456
-119.791666666667,34.0416666666667,525
-119.775,34.0416666666667,482
-119.758333333333,34.0416666666667,386
-119.741666666667,34.0416666666667,269
-119.725,34.0416666666667,173
-119.708333333333,34.0416666666667,-22
-119.691666666667,34.0416666666667,-70
-119.675,34.0416666666667,-78
-119.658333333333,34.0416666666667,-79
-119.641666666667,34.0416666666667,-74
-119.625,34.0416666666667,-29
-119.608333333333,34.0416666666667,102
-119.591666666667,34.0416666666667,278
-119.575,34.0416666666667,209
-119.558333333333,34.0416666666667,135
-119.541666666667,34.0416666666667,38
-119.525,34.0416666666667,-33
-119.508333333333,34.0416666666667,-65
-119.491666666667,34.0416666666667,-67
-119.475,34.0416666666667,-78
-119.458333333333,34.0416666666667,-81
-119.441666666667,34.0416666666667,-83
-119.425,34.0416666666667,-82
-119.408333333333,34.0416666666667,-82
-119.391666666667,34.0416666666667,-82
-119.375,34.0416666666667,-80
-119.358333333333,34.0416666666667,-81
-119.341666666667,34.0416666666667,-81
-119.325,34.0416666666667,-105
-119.308333333333,34.0416666666667,-169
-119.291666666667,34.0416666666667,-341
-119.275,34.0416666666667,-378
-119.258333333333,34.0416666666667,-451
-119.241666666667,34.0416666666667,-491
-119.225,34.0416666666667,-441
-119.208333333333,34.0416666666667,-430
-119.191666666667,34.0416666666667,-351
-119.175,34.0416666666667,-357
-119.158333333333,34.0416666666667,-351
-119.141666666667,34.0416666666667,-437
-119.125,34.0416666666667,-358
-119.108333333333,34.0416666666667,-412
-119.091666666667,34.0416666666667,-522
-119.075,34.0416666666667,-485
-119.058333333333,34.0416666666667,-334
-119.041666666667,34.0416666666667,-189
-119.025,34.0416666666667,-84
-119.008333333333,34.0416666666667,-67
-118.991666666667,34.0416666666667,-55
-118.975,34.0416666666667,-51
-118.958333333333,34.0416666666667,-42
-118.941666666667,34.0416666666667,-31
-118.925,34.0416666666667,-21
-118.908333333333,34.0416666666667,-14
-118.891666666667,34.0416666666667,-9
-118.875,34.0416666666667,-6
-118.858333333333,34.0416666666667,-2
-118.841666666667,34.0416666666667,89
-118.825,34.0416666666667,100
-118.808333333333,34.0416666666667,132
-118.791666666667,34.0416666666667,115
-118.775,34.0416666666667,95
-118.758333333333,34.0416666666667,4
-118.741666666667,34.0416666666667,-2
-118.725,34.0416666666667,0
-118.708333333333,34.0416666666667,0
-118.691666666667,34.0416666666667,-4
-118.675,34.0416666666667,-9
-118.658333333333,34.0416666666667,-14
-118.641666666667,34.0416666666667,-10
-118.625,34.0416666666667,-16
-118.608333333333,34.0416666666667,-13
-118.591666666667,34.0416666666667,-12
-118.575,34.0416666666667,-10
-118.558333333333,34.0416666666667,-8
-118.541666666667,34.0416666666667,-4
-118.525,34.0416666666667,40
-118.508333333333,34.0416666666667,72
-118.491666666667,34.0416666666667,65
-118.475,34.0416666666667,57
-118.458333333333,34.0416666666667,53
-118.441666666667,34.0416666666667,51
-118.425,34.0416666666667,54
-118.408333333333,34.0416666666667,52
-118.391666666667,34.0416666666667,35
-118.375,34.0416666666667,32
-118.358333333333,34.0416666666667,36
-118.341666666667,34.0416666666667,47
-118.325,34.0416666666667,59
-118.308333333333,34.0416666666667,60
-118.291666666667,34.0416666666667,65
-118.275,34.0416666666667,72
-118.258333333333,34.0416666666667,76
-118.241666666667,34.0416666666667,77
-118.225,34.0416666666667,90
-118.208333333333,34.0416666666667,93
-118.191666666667,34.0416666666667,88
-118.175,34.0416666666667,84
-118.158333333333,34.0416666666667,79
-118.141666666667,34.0416666666667,86
-118.125,34.0416666666667,110
-118.108333333333,34.0416666666667,136
-118.091666666667,34.0416666666667,98
-118.075,34.0416666666667,66
-118.058333333333,34.0416666666667,69
-118.041666666667,34.0416666666667,77
-118.025,34.0416666666667,98
-118.008333333333,34.0416666666667,109
-120.991666666667,34.025,-2001
-120.975,34.025,-2033
-120.958333333333,34.025,-2022
-120.941666666667,34.025,-1994
-120.925,34.025,-1882
-120.908333333333,34.025,-1653
-120.891666666667,34.025,-1354
-120.875,34.025,-1174
-120.858333333333,34.025,-1072
-120.841666666667,34.025,-1029
-120.825,34.025,-1018
-120.808333333333,34.025,-1057
-120.791666666667,34.025,-1152
-120.775,34.025,-1210
-120.758333333333,34.025,-1185
-120.741666666667,34.025,-1155
-120.725,34.025,-1146
-120.708333333333,34.025,-1158
-120.691666666667,34.025,-1235
-120.675,34.025,-1284
-120.658333333333,34.025,-1269
-120.641666666667,34.025,-1214
-120.625,34.025,-1125
-120.608333333333,34.025,-685
-120.591666666667,34.025,-568
-120.575,34.025,-564
-120.558333333333,34.025,-483
-120.541666666667,34.025,-362
-120.525,34.025,-218
-120.508333333333,34.025,-125
-120.491666666667,34.025,-96
-120.475,34.025,-62
-120.458333333333,34.025,-62
-120.441666666667,34.025,-54
-120.425,34.025,-56
-120.408333333333,34.025,-47
-120.391666666667,34.025,-22
-120.375,34.025,-5
-120.358333333333,34.025,-4
-120.341666666667,34.025,-9
-120.325,34.025,-7
-120.308333333333,34.025,-16
-120.291666666667,34.025,-34
-120.275,34.025,-32
-120.258333333333,34.025,-18
-120.241666666667,34.025,-12
-120.225,34.025,-9
-120.208333333333,34.025,-11
-120.191666666667,34.025,-12
-120.175,34.025,-10
-120.158333333333,34.025,1
-120.141666666667,34.025,61
-120.125,34.025,12
-120.108333333333,34.025,3
-120.091666666667,34.025,53
-120.075,34.025,117
-120.058333333333,34.025,0
-120.041666666667,34.025,-19
-120.025,34.025,-22
-120.008333333333,34.025,-30
-119.991666666667,34.025,-35
-119.975,34.025,-38
-119.958333333333,34.025,-41
-119.941666666667,34.025,-37
-119.925,34.025,-32
-119.908333333333,34.025,-29
-119.891666666667,34.025,-8
-119.875,34.025,73
-119.858333333333,34.025,121
-119.841666666667,34.025,194
-119.825,34.025,279
-119.808333333333,34.025,381
-119.791666666667,34.025,377
-119.775,34.025,323
-119.758333333333,34.025,374
-119.741666666667,34.025,408
-119.725,34.025,384
-119.708333333333,34.025,222
-119.691666666667,34.025,3
-119.675,34.025,-2
-119.658333333333,34.025,-3
-119.641666666667,34.025,-4
-119.625,34.025,7
-119.608333333333,34.025,272
-119.591666666667,34.025,359
-119.575,34.025,289
-119.558333333333,34.025,17
-119.541666666667,34.025,-19
-119.525,34.025,-42
-119.508333333333,34.025,-52
-119.491666666667,34.025,-56
-119.475,34.025,-57
-119.458333333333,34.025,-53
-119.441666666667,34.025,-24
-119.425,34.025,-49
-119.408333333333,34.025,-65
-119.391666666667,34.025,-31
-119.375,34.025,-15
-119.358333333333,34.025,-47
-119.341666666667,34.025,-84
-119.325,34.025,-146
-119.308333333333,34.025,-424
-119.291666666667,34.025,-548
-119.275,34.025,-566
-119.258333333333,34.025,-560
-119.241666666667,34.025,-556
-119.225,34.025,-539
-119.208333333333,34.025,-496
-119.191666666667,34.025,-492
-119.175,34.025,-509
-119.158333333333,34.025,-495
-119.141666666667,34.025,-489
-119.125,34.025,-484
-119.108333333333,34.025,-549
-119.091666666667,34.025,-554
-119.075,34.025,-479
-119.058333333333,34.025,-263
-119.041666666667,34.025,-190
-119.025,34.025,-126
-119.008333333333,34.025,-100
-118.991666666667,34.025,-86
-118.975,34.025,-75
-118.958333333333,34.025,-70
-118.941666666667,34.025,-67
-118.925,34.025,-57
-118.908333333333,34.025,-46
-118.891666666667,34.025,-49
-118.875,34.025,-56
-118.858333333333,34.025,-43
-118.841666666667,34.025,-11
-118.825,34.025,1
-118.808333333333,34.025,43
-118.791666666667,34.025,-4
-118.775,34.025,-19
-118.758333333333,34.025,-26
-118.741666666667,34.025,-26
-118.725,34.025,-28
-118.708333333333,34.025,-30
-118.691666666667,34.025,-36
-118.675,34.025,-38
-118.658333333333,34.025,-39
-118.641666666667,34.025,-38
-118.625,34.025,-37
-118.608333333333,34.025,-31
-118.591666666667,34.025,-27
-118.575,34.025,-21
-118.558333333333,34.025,-18
-118.541666666667,34.025,-12
-118.525,34.025,-8
-118.508333333333,34.025,-1
-118.491666666667,34.025,36
-118.475,34.025,47
-118.458333333333,34.025,45
-118.441666666667,34.025,40
-118.425,34.025,31
-118.408333333333,34.025,28
-118.391666666667,34.025,56
-118.375,34.025,71
-118.358333333333,34.025,48
-118.341666666667,34.025,39
-118.325,34.025,44
-118.308333333333,34.025,52
-118.291666666667,34.025,61
-118.275,34.025,64
-118.258333333333,34.025,68
-118.241666666667,34.025,69
-118.225,34.025,68
-118.208333333333,34.025,61
-118.191666666667,34.025,58
-118.175,34.025,55
-118.158333333333,34.025,58
-118.141666666667,34.025,65
-118.125,34.025,73
-118.108333333333,34.025,71
-118.091666666667,34.025,59
-118.075,34.025,62
-118.058333333333,34.025,73
-118.041666666667,34.025,135
-118.025,34.025,270
-118.008333333333,34.025,196
-120.991666666667,34.0083333333333,-2046
-120.975,34.0083333333333,-2056
-120.958333333333,34.0083333333333,-2057
-120.941666666667,34.0083333333333,-2051
-120.925,34.0083333333333,-1899
-120.908333333333,34.0083333333333,-1712
-120.891666666667,34.0083333333333,-1495
-120.875,34.0083333333333,-1390
-120.858333333333,34.0083333333333,-1339
-120.841666666667,34.0083333333333,-1343
-120.825,34.0083333333333,-1414
-120.808333333333,34.0083333333333,-1469
-120.791666666667,34.0083333333333,-1553
-120.775,34.0083333333333,-1570
-120.758333333333,34.0083333333333,-1499
-120.741666666667,34.0083333333333,-1350
-120.725,34.0083333333333,-1323
-120.708333333333,34.0083333333333,-1383
-120.691666666667,34.0083333333333,-1424
-120.675,34.0083333333333,-1420
-120.658333333333,34.0083333333333,-1404
-120.641666666667,34.0083333333333,-1334
-120.625,34.0083333333333,-1235
-120.608333333333,34.0083333333333,-1072
-120.591666666667,34.0083333333333,-771
-120.575,34.0083333333333,-672
-120.558333333333,34.0083333333333,-611
-120.541666666667,34.0083333333333,-538
-120.525,34.0083333333333,-482
-120.508333333333,34.0083333333333,-400
-120.491666666667,34.0083333333333,-190
-120.475,34.0083333333333,-115
-120.458333333333,34.0083333333333,-110
-120.441666666667,34.0083333333333,-100
-120.425,34.0083333333333,-88
-120.408333333333,34.0083333333333,-80
-120.391666666667,34.0083333333333,-73
-120.375,34.0083333333333,-65
-120.358333333333,34.0083333333333,-64
-120.341666666667,34.0083333333333,-60
-120.325,34.0083333333333,-58
-120.308333333333,34.0083333333333,-37
-120.291666666667,34.0083333333333,-36
-120.275,34.0083333333333,-32
-120.258333333333,34.0083333333333,-6
-120.241666666667,34.0083333333333,59
-120.225,34.0083333333333,83
-120.208333333333,34.0083333333333,35
-120.191666666667,34.0083333333333,36
-120.175,34.0083333333333,83
-120.158333333333,34.0083333333333,93
-120.141666666667,34.0083333333333,105
-120.125,34.0083333333333,119
-120.108333333333,34.0083333333333,139
-120.091666666667,34.0083333333333,145
-120.075,34.0083333333333,111
-120.058333333333,34.0083333333333,9
-120.041666666667,34.0083333333333,-16
-120.025,34.0083333333333,-22
-120.008333333333,34.0083333333333,-23
-119.991666666667,34.0083333333333,-36
-119.975,34.0083333333333,-40
-119.958333333333,34.0083333333333,-43
-119.941666666667,34.0083333333333,-43
-119.925,34.0083333333333,-51
-119.908333333333,34.0083333333333,-29
-119.891666666667,34.0083333333333,-8
-119.875,34.0083333333333,173
-119.858333333333,34.0083333333333,170
-119.841666666667,34.0083333333333,215
-119.825,34.0083333333333,257
-119.808333333333,34.0083333333333,225
-119.791666666667,34.0083333333333,321
-119.775,34.0083333333333,331
-119.758333333333,34.0083333333333,262
-119.741666666667,34.0083333333333,170
-119.725,34.0083333333333,156
-119.708333333333,34.0083333333333,159
-119.691666666667,34.0083333333333,274
-119.675,34.0083333333333,296
-119.658333333333,34.0083333333333,335
-119.641666666667,34.0083333333333,346
-119.625,34.0083333333333,309
-119.608333333333,34.0083333333333,281
-119.591666666667,34.0083333333333,113
-119.575,34.0083333333333,61
-119.558333333333,34.0083333333333,-7
-119.541666666667,34.0083333333333,-21
-119.525,34.0083333333333,-40
-119.508333333333,34.0083333333333,-47
-119.491666666667,34.0083333333333,-49
-119.475,34.0083333333333,-52
-119.458333333333,34.0083333333333,-53
-119.441666666667,34.0083333333333,-51
-119.425,34.0083333333333,-20
-119.408333333333,34.0083333333333,-20
-119.391666666667,34.0083333333333,-47
-119.375,34.0083333333333,-62
-119.358333333333,34.0083333333333,-89
-119.341666666667,34.0083333333333,-304
-119.325,34.0083333333333,-545
-119.308333333333,34.0083333333333,-632
-119.291666666667,34.0083333333333,-650
-119.275,34.0083333333333,-627
-119.258333333333,34.0083333333333,-618
-119.241666666667,34.0083333333333,-606
-119.225,34.0083333333333,-617
-119.208333333333,34.0083333333333,-575
-119.191666666667,34.0083333333333,-572
-119.175,34.0083333333333,-600
-119.158333333333,34.0083333333333,-595
-119.141666666667,34.0083333333333,-612
-119.125,34.0083333333333,-583
-119.108333333333,34.0083333333333,-631
-119.091666666667,34.0083333333333,-648
-119.075,34.0083333333333,-468
-119.058333333333,34.0083333333333,-99
-119.041666666667,34.0083333333333,-86
-119.025,34.0083333333333,-87
-119.008333333333,34.0083333333333,-147
-118.991666666667,34.0083333333333,-152
-118.975,34.0083333333333,-151
-118.958333333333,34.0083333333333,-158
-118.941666666667,34.0083333333333,-164
-118.925,34.0083333333333,-134
-118.908333333333,34.0083333333333,-121
-118.891666666667,34.0083333333333,-113
-118.875,34.0083333333333,-86
-118.858333333333,34.0083333333333,-73
-118.841666666667,34.0083333333333,-55
-118.825,34.0083333333333,-27
-118.808333333333,34.0083333333333,-9
-118.791666666667,34.0083333333333,-27
-118.775,34.0083333333333,-47
-118.758333333333,34.0083333333333,-50
-118.741666666667,34.0083333333333,-51
-118.725,34.0083333333333,-55
-118.708333333333,34.0083333333333,-57
-118.691666666667,34.0083333333333,-60
-118.675,34.0083333333333,-60
-118.658333333333,34.0083333333333,-60
-118.641666666667,34.0083333333333,-59
-118.625,34.0083333333333,-54
-118.608333333333,34.0083333333333,-49
-118.591666666667,34.0083333333333,-46
-118.575,34.0083333333333,-40
-118.558333333333,34.0083333333333,-31
-118.541666666667,34.0083333333333,-23
-118.525,34.0083333333333,-17
-118.508333333333,34.0083333333333,-10
-118.491666666667,34.0083333333333,-1
-118.475,34.0083333333333,13
-118.458333333333,34.0083333333333,13
-118.441666666667,34.0083333333333,20
-118.425,34.0083333333333,17
-118.408333333333,34.0083333333333,15
-118.391666666667,34.0083333333333,67
-118.375,34.0083333333333,108
-118.358333333333,34.0083333333333,113
-118.341666666667,34.0083333333333,60
-118.325,34.0083333333333,43
-118.308333333333,34.0083333333333,48
-118.291666666667,34.0083333333333,53
-118.275,34.0083333333333,56
-118.258333333333,34.0083333333333,60
-118.241666666667,34.0083333333333,61
-118.225,34.0083333333333,60
-118.208333333333,34.0083333333333,55
-118.191666666667,34.0083333333333,50
-118.175,34.0083333333333,46
-118.158333333333,34.0083333333333,47
-118.141666666667,34.0083333333333,53
-118.125,34.0083333333333,59
-118.108333333333,34.0083333333333,52
-118.091666666667,34.0083333333333,55
-118.075,34.0083333333333,63
-118.058333333333,34.0083333333333,127
-118.041666666667,34.0083333333333,222
-118.025,34.0083333333333,284
-118.008333333333,34.0083333333333,288
-120.991666666667,33.9916666666667,-2118
-120.975,33.9916666666667,-2111
-120.958333333333,33.9916666666667,-2092
-120.941666666667,33.9916666666667,-2077
-120.925,33.9916666666667,-1925
-120.908333333333,33.9916666666667,-1772
-120.891666666667,33.9916666666667,-1659
-120.875,33.9916666666667,-1500
-120.858333333333,33.9916666666667,-1521
-120.841666666667,33.9916666666667,-1569
-120.825,33.9916666666667,-1632
-120.808333333333,33.9916666666667,-1717
-120.791666666667,33.9916666666667,-1755
-120.775,33.9916666666667,-1762
-120.758333333333,33.9916666666667,-1749
-120.741666666667,33.9916666666667,-1730
-120.725,33.9916666666667,-1690
-120.708333333333,33.9916666666667,-1634
-120.691666666667,33.9916666666667,-1585
-120.675,33.9916666666667,-1556
-120.658333333333,33.9916666666667,-1519
-120.641666666667,33.9916666666667,-1453
-120.625,33.9916666666667,-1366
-120.608333333333,33.9916666666667,-1242
-120.591666666667,33.9916666666667,-1081
-120.575,33.9916666666667,-872
-120.558333333333,33.9916666666667,-716
-120.541666666667,33.9916666666667,-563
-120.525,33.9916666666667,-476
-120.508333333333,33.9916666666667,-407
-120.491666666667,33.9916666666667,-297
-120.475,33.9916666666667,-155
-120.458333333333,33.9916666666667,-128
-120.441666666667,33.9916666666667,-119
-120.425,33.9916666666667,-115
-120.408333333333,33.9916666666667,-111
-120.391666666667,33.9916666666667,-106
-120.375,33.9916666666667,-103
-120.358333333333,33.9916666666667,-99
-120.341666666667,33.9916666666667,-90
-120.325,33.9916666666667,-85
-120.308333333333,33.9916666666667,-77
-120.291666666667,33.9916666666667,-68
-120.275,33.9916666666667,-47
-120.258333333333,33.9916666666667,-31
-120.241666666667,33.9916666666667,-9
-120.225,33.9916666666667,11
-120.208333333333,33.9916666666667,140
-120.191666666667,33.9916666666667,135
-120.175,33.9916666666667,129
-120.158333333333,33.9916666666667,142
-120.141666666667,33.9916666666667,148
-120.125,33.9916666666667,179
-120.108333333333,33.9916666666667,199
-120.091666666667,33.9916666666667,255
-120.075,33.9916666666667,212
-120.058333333333,33.9916666666667,128
-120.041666666667,33.9916666666667,59
-120.025,33.9916666666667,-9
-120.008333333333,33.9916666666667,-16
-119.991666666667,33.9916666666667,-14
-119.975,33.9916666666667,-26
-119.958333333333,33.9916666666667,-58
-119.941666666667,33.9916666666667,-69
-119.925,33.9916666666667,-94
-119.908333333333,33.9916666666667,-72
-119.891666666667,33.9916666666667,-25
-119.875,33.9916666666667,6
-119.858333333333,33.9916666666667,81
-119.841666666667,33.9916666666667,150
-119.825,33.9916666666667,253
-119.808333333333,33.9916666666667,117
-119.791666666667,33.9916666666667,162
-119.775,33.9916666666667,169
-119.758333333333,33.9916666666667,242
-119.741666666667,33.9916666666667,270
-119.725,33.9916666666667,186
-119.708333333333,33.9916666666667,199
-119.691666666667,33.9916666666667,89
-119.675,33.9916666666667,-6
-119.658333333333,33.9916666666667,-15
-119.641666666667,33.9916666666667,-18
-119.625,33.9916666666667,-20
-119.608333333333,33.9916666666667,-22
-119.591666666667,33.9916666666667,-31
-119.575,33.9916666666667,-36
-119.558333333333,33.9916666666667,-39
-119.541666666667,33.9916666666667,-43
-119.525,33.9916666666667,-64
-119.508333333333,33.9916666666667,-91
-119.491666666667,33.9916666666667,-108
-119.475,33.9916666666667,-129
-119.458333333333,33.9916666666667,-149
-119.441666666667,33.9916666666667,-183
-119.425,33.9916666666667,-223
-119.408333333333,33.9916666666667,-312
-119.391666666667,33.9916666666667,-436
-119.375,33.9916666666667,-492
-119.358333333333,33.9916666666667,-565
-119.341666666667,33.9916666666667,-640
-119.325,33.9916666666667,-706
-119.308333333333,33.9916666666667,-714
-119.291666666667,33.9916666666667,-677
-119.275,33.9916666666667,-674
-119.258333333333,33.9916666666667,-682
-119.241666666667,33.9916666666667,-675
-119.225,33.9916666666667,-671
-119.208333333333,33.9916666666667,-657
-119.191666666667,33.9916666666667,-655
-119.175,33.9916666666667,-654
-119.158333333333,33.9916666666667,-655
-119.141666666667,33.9916666666667,-678
-119.125,33.9916666666667,-685
-119.108333333333,33.9916666666667,-676
-119.091666666667,33.9916666666667,-703
-119.075,33.9916666666667,-672
-119.058333333333,33.9916666666667,-525
-119.041666666667,33.9916666666667,-537
-119.025,33.9916666666667,-354
-119.008333333333,33.9916666666667,-225
-118.991666666667,33.9916666666667,-235
-118.975,33.9916666666667,-284
-118.958333333333,33.9916666666667,-342
-118.941666666667,33.9916666666667,-367
-118.925,33.9916666666667,-364
-118.908333333333,33.9916666666667,-367
-118.891666666667,33.9916666666667,-346
-118.875,33.9916666666667,-382
-118.858333333333,33.9916666666667,-352
-118.841666666667,33.9916666666667,-282
