V1,V2,V3
-120.494158576052,34.1916666666667,-129
-120.477427184466,34.1916666666667,-127
-120.46069579288,34.1916666666667,-126
-120.443964401294,34.1916666666667,-128
-120.427233009709,34.1916666666667,-140
-120.410501618123,34.1916666666667,-185
-120.393770226537,34.1916666666667,-335
-120.377038834951,34.1916666666667,-403
-120.360307443366,34.1916666666667,-439
-120.34357605178,34.1916666666667,-459
-120.326844660194,34.1916666666667,-472
-120.310113268608,34.1916666666667,-476
-120.293381877023,34.1916666666667,-479
-120.276650485437,34.1916666666667,-480
-120.259919093851,34.1916666666667,-482
-120.243187702265,34.1916666666667,-484
-120.22645631068,34.1916666666667,-490
-120.209724919094,34.1916666666667,-492
-120.192993527508,34.1916666666667,-495
-120.176262135922,34.1916666666667,-500
-120.159530744337,34.1916666666667,-507
-120.142799352751,34.1916666666667,-522
-120.126067961165,34.1916666666667,-544
-120.109336569579,34.1916666666667,-553
-120.092605177994,34.1916666666667,-571
-120.075873786408,34.1916666666667,-579
-120.059142394822,34.1916666666667,-586
-120.042411003236,34.1916666666667,-589
-120.02567961165,34.1916666666667,-583
-120.008948220065,34.1916666666667,-578
-119.992216828479,34.1916666666667,-578
-119.975485436893,34.1916666666667,-563
-119.958754045307,34.1916666666667,-550
-119.942022653722,34.1916666666667,-532
-119.925291262136,34.1916666666667,-525
-119.90855987055,34.1916666666667,-510
-119.891828478964,34.1916666666667,-499
-119.875097087379,34.1916666666667,-483
-119.858365695793,34.1916666666667,-471
-119.841634304207,34.1916666666667,-458
-119.824902912621,34.1916666666667,-433
-119.808171521036,34.1916666666667,-415
-119.79144012945,34.1916666666667,-393
-119.774708737864,34.1916666666667,-382
-119.757977346278,34.1916666666667,-364
-119.741245954693,34.1916666666667,-341
-119.724514563107,34.1916666666667,-330
-119.707783171521,34.1916666666667,-319
-119.691051779935,34.1916666666667,-310
-119.67432038835,34.1916666666667,-298
-119.657588996764,34.1916666666667,-282
-119.640857605178,34.1916666666667,-268
-119.624126213592,34.1916666666667,-259
-119.607394822006,34.1916666666667,-245
-119.590663430421,34.1916666666667,-239
-119.573932038835,34.1916666666667,-226
-119.557200647249,34.1916666666667,-206
-119.540469255663,34.1916666666667,-189
-119.523737864078,34.1916666666667,-143
-119.507006472492,34.1916666666667,-115
-119.490275080906,34.1916666666667,-104
-119.47354368932,34.1916666666667,-101
-119.456812297735,34.1916666666667,-96
-119.440080906149,34.1916666666667,-87
-119.423349514563,34.1916666666667,-72
-119.406618122977,34.1916666666667,-59
-119.389886731392,34.1916666666667,-45
-119.373155339806,34.1916666666667,-35
-119.35642394822,34.1916666666667,-29
-119.339692556634,34.1916666666667,-26
-119.322961165049,34.1916666666667,-23
-119.306229773463,34.1916666666667,-20
-119.289498381877,34.1916666666667,-19
-119.272766990291,34.1916666666667,-17
-119.256035598706,34.1916666666667,-16
-119.23930420712,34.1916666666667,-12
-119.222572815534,34.1916666666667,3
-119.205841423948,34.1916666666667,8
-119.189110032362,34.1916666666667,10
-119.172378640777,34.1916666666667,12
-119.155647249191,34.1916666666667,15
-119.138915857605,34.1916666666667,14
-119.122184466019,34.1916666666667,13
-119.105453074434,34.1916666666667,12
-119.088721682848,34.1916666666667,11
-119.071990291262,34.1916666666667,11
-119.055258899676,34.1916666666667,13
-119.038527508091,34.1916666666667,19
-119.021796116505,34.1916666666667,30
-119.005064724919,34.1916666666667,66
-118.988333333333,34.1916666666667,142
-120.711666666667,34.175,-729
-120.694935275081,34.175,-716
-120.678203883495,34.175,-693
-120.661472491909,34.175,-643
-120.644741100324,34.175,-562
-120.628009708738,34.175,-356
-120.611278317152,34.175,-182
-120.594546925566,34.175,-151
-120.577815533981,34.175,-132
-120.561084142395,34.175,-133
-120.544352750809,34.175,-128
-120.527621359223,34.175,-125
-120.510889967638,34.175,-127
-120.494158576052,34.175,-119
-120.477427184466,34.175,-116
-120.46069579288,34.175,-112
-120.443964401294,34.175,-115
-120.427233009709,34.175,-120
-120.410501618123,34.175,-124
-120.393770226537,34.175,-123
-120.377038834951,34.175,-143
-120.360307443366,34.175,-264
-120.34357605178,34.175,-347
-120.326844660194,34.175,-411
-120.310113268608,34.175,-438
-120.293381877023,34.175,-453
-120.276650485437,34.175,-462
-120.259919093851,34.175,-475
-120.243187702265,34.175,-481
-120.22645631068,34.175,-487
-120.209724919094,34.175,-488
-120.192993527508,34.175,-491
-120.176262135922,34.175,-493
-120.159530744337,34.175,-496
-120.142799352751,34.175,-506
-120.126067961165,34.175,-517
-120.109336569579,34.175,-524
-120.092605177994,34.175,-527
-120.075873786408,34.175,-527
-120.059142394822,34.175,-542
-120.042411003236,34.175,-546
-120.02567961165,34.175,-544
-120.008948220065,34.175,-542
-119.992216828479,34.175,-535
-119.975485436893,34.175,-517
-119.958754045307,34.175,-507
-119.942022653722,34.175,-495
-119.925291262136,34.175,-484
-119.90855987055,34.175,-474
-119.891828478964,34.175,-470
-119.875097087379,34.175,-462
-119.858365695793,34.175,-454
-119.841634304207,34.175,-438
-119.824902912621,34.175,-425
-119.808171521036,34.175,-413
-119.79144012945,34.175,-396
-119.774708737864,34.175,-386
-119.757977346278,34.175,-373
-119.741245954693,34.175,-357
-119.724514563107,34.175,-346
-119.707783171521,34.175,-336
-119.691051779935,34.175,-325
-119.67432038835,34.175,-315
-119.657588996764,34.175,-304
-119.640857605178,34.175,-295
-119.624126213592,34.175,-281
-119.607394822006,34.175,-266
-119.590663430421,34.175,-256
-119.573932038835,34.175,-250
-119.557200647249,34.175,-245
-119.540469255663,34.175,-242
-119.523737864078,34.175,-238
-119.507006472492,34.175,-228
-119.490275080906,34.175,-204
-119.47354368932,34.175,-186
-119.456812297735,34.175,-161
-119.440080906149,34.175,-121
-119.423349514563,34.175,-107
-119.406618122977,34.175,-93
-119.389886731392,34.175,-66
-119.373155339806,34.175,-46
-119.35642394822,34.175,-34
-119.339692556634,34.175,-27
-119.322961165049,34.175,-24
-119.306229773463,34.175,-22
-119.289498381877,34.175,-19
-119.272766990291,34.175,-18
-119.256035598706,34.175,-17
-119.23930420712,34.175,-15
-119.222572815534,34.175,-5
-119.205841423948,34.175,3
-119.189110032362,34.175,8
-119.172378640777,34.175,9
-119.155647249191,34.175,11
-119.138915857605,34.175,12
-119.122184466019,34.175,11
-119.105453074434,34.175,10
-119.088721682848,34.175,9
-119.071990291262,34.175,8
-119.055258899676,34.175,12
-119.038527508091,34.175,23
-119.021796116505,34.175,71
-119.005064724919,34.175,201
-118.988333333333,34.175,277
-120.711666666667,34.1583333333333,-737
-120.694935275081,34.1583333333333,-725
-120.678203883495,34.1583333333333,-709
-120.661472491909,34.1583333333333,-668
-120.644741100324,34.1583333333333,-562
-120.628009708738,34.1583333333333,-275
-120.611278317152,34.1583333333333,-147
-120.594546925566,34.1583333333333,-121
-120.577815533981,34.1583333333333,-114
-120.561084142395,34.1583333333333,-111
-120.544352750809,34.1583333333333,-112
-120.527621359223,34.1583333333333,-110
-120.510889967638,34.1583333333333,-104
-120.494158576052,34.1583333333333,-101
-120.477427184466,34.1583333333333,-95
-120.46069579288,34.1583333333333,-92
-120.443964401294,34.1583333333333,-89
-120.427233009709,34.1583333333333,-95
-120.410501618123,34.1583333333333,-100
-120.393770226537,34.1583333333333,-108
-120.377038834951,34.1583333333333,-109
-120.360307443366,34.1583333333333,-107
-120.34357605178,34.1583333333333,-109
-120.326844660194,34.1583333333333,-134
-120.310113268608,34.1583333333333,-250
-120.293381877023,34.1583333333333,-322
-120.276650485437,34.1583333333333,-318
-120.259919093851,34.1583333333333,-318
-120.243187702265,34.1583333333333,-341
-120.22645631068,34.1583333333333,-410
-120.209724919094,34.1583333333333,-435
-120.192993527508,34.1583333333333,-452
-120.176262135922,34.1583333333333,-461
-120.159530744337,34.1583333333333,-471
-120.142799352751,34.1583333333333,-476
-120.126067961165,34.1583333333333,-485
-120.109336569579,34.1583333333333,-486
-120.092605177994,34.1583333333333,-486
-120.075873786408,34.1583333333333,-486
-120.059142394822,34.1583333333333,-488
-120.042411003236,34.1583333333333,-494
-120.02567961165,34.1583333333333,-495
-120.008948220065,34.1583333333333,-488
-119.992216828479,34.1583333333333,-469
-119.975485436893,34.1583333333333,-410
-119.958754045307,34.1583333333333,-327
-119.942022653722,34.1583333333333,-363
-119.925291262136,34.1583333333333,-351
-119.90855987055,34.1583333333333,-393
-119.891828478964,34.1583333333333,-414
-119.875097087379,34.1583333333333,-413
-119.858365695793,34.1583333333333,-403
-119.841634304207,34.1583333333333,-382
-119.824902912621,34.1583333333333,-360
-119.808171521036,34.1583333333333,-385
-119.79144012945,34.1583333333333,-390
-119.774708737864,34.1583333333333,-384
-119.757977346278,34.1583333333333,-373
-119.741245954693,34.1583333333333,-353
-119.724514563107,34.1583333333333,-345
-119.707783171521,34.1583333333333,-338
-119.691051779935,34.1583333333333,-332
-119.67432038835,34.1583333333333,-324
-119.657588996764,34.1583333333333,-315
-119.640857605178,34.1583333333333,-301
-119.624126213592,34.1583333333333,-288
-119.607394822006,34.1583333333333,-271
-119.590663430421,34.1583333333333,-263
-119.573932038835,34.1583333333333,-252
-119.557200647249,34.1583333333333,-245
-119.540469255663,34.1583333333333,-242
-119.523737864078,34.1583333333333,-241
-119.507006472492,34.1583333333333,-241
-119.490275080906,34.1583333333333,-242
-119.47354368932,34.1583333333333,-238
-119.456812297735,34.1583333333333,-227
-119.440080906149,34.1583333333333,-210
-119.423349514563,34.1583333333333,-190
-119.406618122977,34.1583333333333,-147
-119.389886731392,34.1583333333333,-115
-119.373155339806,34.1583333333333,-97
-119.35642394822,34.1583333333333,-57
-119.339692556634,34.1583333333333,-37
-119.322961165049,34.1583333333333,-27
-119.306229773463,34.1583333333333,-23
-119.289498381877,34.1583333333333,-21
-119.272766990291,34.1583333333333,-20
-119.256035598706,34.1583333333333,-18
-119.23930420712,34.1583333333333,-17
-119.222572815534,34.1583333333333,-15
-119.205841423948,34.1583333333333,-4
-119.189110032362,34.1583333333333,2
-119.172378640777,34.1583333333333,3
-119.155647249191,34.1583333333333,7
-119.138915857605,34.1583333333333,7
-119.122184466019,34.1583333333333,7
-119.105453074434,34.1583333333333,7
-119.088721682848,34.1583333333333,6
-119.071990291262,34.1583333333333,6
-119.055258899676,34.1583333333333,7
-119.038527508091,34.1583333333333,26
-119.021796116505,34.1583333333333,84
-119.005064724919,34.1583333333333,193
-118.988333333333,34.1583333333333,247
-120.711666666667,34.1416666666667,-746
-120.694935275081,34.1416666666667,-740
-120.678203883495,34.1416666666667,-730
-120.661472491909,34.1416666666667,-704
-120.644741100324,34.1416666666667,-643
-120.628009708738,34.1416666666667,-340
-120.611278317152,34.1416666666667,-156
-120.594546925566,34.1416666666667,-107
-120.577815533981,34.1416666666667,-93
-120.561084142395,34.1416666666667,-83
-120.544352750809,34.1416666666667,-99
-120.527621359223,34.1416666666667,-101
-120.510889967638,34.1416666666667,-95
-120.494158576052,34.1416666666667,-95
-120.477427184466,34.1416666666667,-87
-120.46069579288,34.1416666666667,-87
-120.443964401294,34.1416666666667,-85
-120.427233009709,34.1416666666667,-83
-120.410501618123,34.1416666666667,-83
-120.393770226537,34.1416666666667,-92
-120.377038834951,34.1416666666667,-96
-120.360307443366,34.1416666666667,-97
-120.34357605178,34.1416666666667,-101
-120.326844660194,34.1416666666667,-102
-120.310113268608,34.1416666666667,-101
-120.293381877023,34.1416666666667,-99
-120.276650485437,34.1416666666667,-104
-120.259919093851,34.1416666666667,-109
-120.243187702265,34.1416666666667,-115
-120.22645631068,34.1416666666667,-128
-120.209724919094,34.1416666666667,-213
-120.192993527508,34.1416666666667,-329
-120.176262135922,34.1416666666667,-371
-120.159530744337,34.1416666666667,-392
-120.142799352751,34.1416666666667,-408
-120.126067961165,34.1416666666667,-416
-120.109336569579,34.1416666666667,-421
-120.092605177994,34.1416666666667,-422
-120.075873786408,34.1416666666667,-421
-120.059142394822,34.1416666666667,-417
-120.042411003236,34.1416666666667,-406
-120.02567961165,34.1416666666667,-371
-120.008948220065,34.1416666666667,-306
-119.992216828479,34.1416666666667,-223
-119.975485436893,34.1416666666667,-193
-119.958754045307,34.1416666666667,-177
-119.942022653722,34.1416666666667,-156
-119.925291262136,34.1416666666667,-133
-119.90855987055,34.1416666666667,-131
-119.891828478964,34.1416666666667,-138
-119.875097087379,34.1416666666667,-176
-119.858365695793,34.1416666666667,-194
-119.841634304207,34.1416666666667,-207
-119.824902912621,34.1416666666667,-230
-119.808171521036,34.1416666666667,-236
-119.79144012945,34.1416666666667,-257
-119.774708737864,34.1416666666667,-263
-119.757977346278,34.1416666666667,-271
-119.741245954693,34.1416666666667,-267
-119.724514563107,34.1416666666667,-279
-119.707783171521,34.1416666666667,-284
-119.691051779935,34.1416666666667,-281
-119.67432038835,34.1416666666667,-284
-119.657588996764,34.1416666666667,-288
-119.640857605178,34.1416666666667,-286
-119.624126213592,34.1416666666667,-278
-119.607394822006,34.1416666666667,-268
-119.590663430421,34.1416666666667,-261
-119.573932038835,34.1416666666667,-252
-119.557200647249,34.1416666666667,-246
-119.540469255663,34.1416666666667,-239
-119.523737864078,34.1416666666667,-236
-119.507006472492,34.1416666666667,-237
-119.490275080906,34.1416666666667,-238
-119.47354368932,34.1416666666667,-239
-119.456812297735,34.1416666666667,-239
-119.440080906149,34.1416666666667,-237
-119.423349514563,34.1416666666667,-233
-119.406618122977,34.1416666666667,-225
-119.389886731392,34.1416666666667,-215
-119.373155339806,34.1416666666667,-201
-119.35642394822,34.1416666666667,-159
-119.339692556634,34.1416666666667,-95
-119.322961165049,34.1416666666667,-48
-119.306229773463,34.1416666666667,-31
-119.289498381877,34.1416666666667,-25
-119.272766990291,34.1416666666667,-22
-119.256035598706,34.1416666666667,-21
-119.23930420712,34.1416666666667,-21
-119.222572815534,34.1416666666667,-29
-119.205841423948,34.1416666666667,-26
-119.189110032362,34.1416666666667,-14
-119.172378640777,34.1416666666667,-6
-119.155647249191,34.1416666666667,2
-119.138915857605,34.1416666666667,3
-119.122184466019,34.1416666666667,4
-119.105453074434,34.1416666666667,5
-119.088721682848,34.1416666666667,5
-119.071990291262,34.1416666666667,5
-119.055258899676,34.1416666666667,19
-119.038527508091,34.1416666666667,57
-119.021796116505,34.1416666666667,170
-119.005064724919,34.1416666666667,194
-118.988333333333,34.1416666666667,193
-120.711666666667,34.125,-748
-120.694935275081,34.125,-744
-120.678203883495,34.125,-742
-120.661472491909,34.125,-731
-120.644741100324,34.125,-692
-120.628009708738,34.125,-515
-120.611278317152,34.125,-356
-120.594546925566,34.125,-130
-120.577815533981,34.125,-111
-120.561084142395,34.125,-100
-120.544352750809,34.125,-85
-120.527621359223,34.125,-85
-120.510889967638,34.125,-83
-120.494158576052,34.125,-82
-120.477427184466,34.125,-80
-120.46069579288,34.125,-75
-120.443964401294,34.125,-71
-120.427233009709,34.125,-66
-120.410501618123,34.125,-64
-120.393770226537,34.125,-71
-120.377038834951,34.125,-77
-120.360307443366,34.125,-84
-120.34357605178,34.125,-87
-120.326844660194,34.125,-94
-120.310113268608,34.125,-100
-120.293381877023,34.125,-100
-120.276650485437,34.125,-98
-120.259919093851,34.125,-99
-120.243187702265,34.125,-101
-120.22645631068,34.125,-101
-120.209724919094,34.125,-103
-120.192993527508,34.125,-100
-120.176262135922,34.125,-121
-120.159530744337,34.125,-162
-120.142799352751,34.125,-177
-120.126067961165,34.125,-218
-120.109336569579,34.125,-273
-120.092605177994,34.125,-287
-120.075873786408,34.125,-278
-120.059142394822,34.125,-243
-120.042411003236,34.125,-174
-120.02567961165,34.125,-123
-120.008948220065,34.125,-113
-119.992216828479,34.125,-108
-119.975485436893,34.125,-104
-119.958754045307,34.125,-102
-119.942022653722,34.125,-101
-119.925291262136,34.125,-101
-119.90855987055,34.125,-100
-119.891828478964,34.125,-98
-119.875097087379,34.125,-95
-119.858365695793,34.125,-92
-119.841634304207,34.125,-105
-119.824902912621,34.125,-143
-119.808171521036,34.125,-169
-119.79144012945,34.125,-184
-119.774708737864,34.125,-193
-119.757977346278,34.125,-208
-119.741245954693,34.125,-217
-119.724514563107,34.125,-220
-119.707783171521,34.125,-210
-119.691051779935,34.125,-210
-119.67432038835,34.125,-214
-119.657588996764,34.125,-221
-119.640857605178,34.125,-241
-119.624126213592,34.125,-257
-119.607394822006,34.125,-256
-119.590663430421,34.125,-252
-119.573932038835,34.125,-248
-119.557200647249,34.125,-246
-119.540469255663,34.125,-235
-119.523737864078,34.125,-229
-119.507006472492,34.125,-233
-119.490275080906,34.125,-236
-119.47354368932,34.125,-236
-119.456812297735,34.125,-237
-119.440080906149,34.125,-238
-119.423349514563,34.125,-238
-119.406618122977,34.125,-235
-119.389886731392,34.125,-233
-119.373155339806,34.125,-228
-119.35642394822,34.125,-221
-119.339692556634,34.125,-212
-119.322961165049,34.125,-192
-119.306229773463,34.125,-133
-119.289498381877,34.125,-48
-119.272766990291,34.125,-31
-119.256035598706,34.125,-26
-119.23930420712,34.125,-27
-119.222572815534,34.125,-168
-119.205841423948,34.125,-34
-119.189110032362,34.125,-21
-119.172378640777,34.125,-15
-119.155647249191,34.125,-10
-119.138915857605,34.125,-1
-119.122184466019,34.125,2
-119.105453074434,34.125,0
-119.088721682848,34.125,4
-119.071990291262,34.125,6
-119.055258899676,34.125,192
-119.038527508091,34.125,305
-119.021796116505,34.125,285
-119.005064724919,34.125,156
-118.988333333333,34.125,192
-120.711666666667,34.1083333333333,-749
-120.694935275081,34.1083333333333,-742
-120.678203883495,34.1083333333333,-741
-120.661472491909,34.1083333333333,-753
-120.644741100324,34.1083333333333,-742
-120.628009708738,34.1083333333333,-675
-120.611278317152,34.1083333333333,-412
-120.594546925566,34.1083333333333,-168
-120.577815533981,34.1083333333333,-129
-120.561084142395,34.1083333333333,-106
-120.544352750809,34.1083333333333,-93
-120.527621359223,34.1083333333333,-79
-120.510889967638,34.1083333333333,-68
-120.494158576052,34.1083333333333,-71
-120.477427184466,34.1083333333333,-73
-120.46069579288,34.1083333333333,-70
-120.443964401294,34.1083333333333,-64
-120.427233009709,34.1083333333333,-57
-120.410501618123,34.1083333333333,-52
-120.393770226537,34.1083333333333,-47
-120.377038834951,34.1083333333333,-55
-120.360307443366,34.1083333333333,-60
-120.34357605178,34.1083333333333,-76
-120.326844660194,34.1083333333333,-80
-120.310113268608,34.1083333333333,-86
-120.293381877023,34.1083333333333,-90
-120.276650485437,34.1083333333333,-95
-120.259919093851,34.1083333333333,-95
-120.243187702265,34.1083333333333,-96
-120.22645631068,34.1083333333333,-96
-120.209724919094,34.1083333333333,-98
-120.192993527508,34.1083333333333,-98
-120.176262135922,34.1083333333333,-96
-120.159530744337,34.1083333333333,-95
-120.142799352751,34.1083333333333,-97
-120.126067961165,34.1083333333333,-99
-120.109336569579,34.1083333333333,-99
-120.092605177994,34.1083333333333,-99
-120.075873786408,34.1083333333333,-94
-120.059142394822,34.1083333333333,-99
-120.042411003236,34.1083333333333,-101
-120.02567961165,34.1083333333333,-99
-120.008948220065,34.1083333333333,-102
-119.992216828479,34.1083333333333,-100
-119.975485436893,34.1083333333333,-98
-119.958754045307,34.1083333333333,-92
-119.942022653722,34.1083333333333,-89
-119.925291262136,34.1083333333333,-88
-119.90855987055,34.1083333333333,-94
-119.891828478964,34.1083333333333,-97
-119.875097087379,34.1083333333333,-96
-119.858365695793,34.1083333333333,-94
-119.841634304207,34.1083333333333,-91
-119.824902912621,34.1083333333333,-89
-119.808171521036,34.1083333333333,-88
-119.79144012945,34.1083333333333,-91
-119.774708737864,34.1083333333333,-104
-119.757977346278,34.1083333333333,-138
-119.741245954693,34.1083333333333,-151
-119.724514563107,34.1083333333333,-148
-119.707783171521,34.1083333333333,-121
-119.691051779935,34.1083333333333,-123
-119.67432038835,34.1083333333333,-138
-119.657588996764,34.1083333333333,-179
-119.640857605178,34.1083333333333,-192
-119.624126213592,34.1083333333333,-191
-119.607394822006,34.1083333333333,-208
-119.590663430421,34.1083333333333,-226
-119.573932038835,34.1083333333333,-229
-119.557200647249,34.1083333333333,-229
-119.540469255663,34.1083333333333,-226
-119.523737864078,34.1083333333333,-222
-119.507006472492,34.1083333333333,-220
-119.490275080906,34.1083333333333,-220
-119.47354368932,34.1083333333333,-224
-119.456812297735,34.1083333333333,-231
-119.440080906149,34.1083333333333,-232
-119.423349514563,34.1083333333333,-236
-119.406618122977,34.1083333333333,-235
-119.389886731392,34.1083333333333,-233
-119.373155339806,34.1083333333333,-233
-119.35642394822,34.1083333333333,-230
-119.339692556634,34.1083333333333,-230
-119.322961165049,34.1083333333333,-228
-119.306229773463,34.1083333333333,-216
-119.289498381877,34.1083333333333,-200
-119.272766990291,34.1083333333333,-153
-119.256035598706,34.1083333333333,-58
-119.23930420712,34.1083333333333,-58
-119.222572815534,34.1083333333333,-239
-119.205841423948,34.1083333333333,-39
-119.189110032362,34.1083333333333,-33
-119.172378640777,34.1083333333333,-29
-119.155647249191,34.1083333333333,-19
-119.138915857605,34.1083333333333,-14
-119.122184466019,34.1083333333333,-5
-119.105453074434,34.1083333333333,-2
-119.088721682848,34.1083333333333,-4
-119.071990291262,34.1083333333333,0
-119.055258899676,34.1083333333333,174
-119.038527508091,34.1083333333333,246
-119.021796116505,34.1083333333333,266
-119.005064724919,34.1083333333333,150
-118.988333333333,34.1083333333333,198
-120.711666666667,34.0916666666667,-755
-120.694935275081,34.0916666666667,-754
-120.678203883495,34.0916666666667,-755
-120.661472491909,34.0916666666667,-763
-120.644741100324,34.0916666666667,-776
-120.628009708738,34.0916666666667,-740
-120.611278317152,34.0916666666667,-520
-120.594546925566,34.0916666666667,-281
-120.577815533981,34.0916666666667,-145
-120.561084142395,34.0916666666667,-121
-120.544352750809,34.0916666666667,-109
-120.527621359223,34.0916666666667,-85
-120.510889967638,34.0916666666667,-71
-120.494158576052,34.0916666666667,-61
-120.477427184466,34.0916666666667,-54
-120.46069579288,34.0916666666667,-48
-120.443964401294,34.0916666666667,-46
-120.427233009709,34.0916666666667,-45
-120.410501618123,34.0916666666667,-40
-120.393770226537,34.0916666666667,-45
-120.377038834951,34.0916666666667,-47
-120.360307443366,34.0916666666667,-46
-120.34357605178,34.0916666666667,-50
-120.326844660194,34.0916666666667,-60
-120.310113268608,34.0916666666667,-76
-120.293381877023,34.0916666666667,-81
-120.276650485437,34.0916666666667,-85
-120.259919093851,34.0916666666667,-84
-120.243187702265,34.0916666666667,-80
-120.22645631068,34.0916666666667,-79
-120.209724919094,34.0916666666667,-77
-120.192993527508,34.0916666666667,-77
-120.176262135922,34.0916666666667,-78
-120.159530744337,34.0916666666667,-87
-120.142799352751,34.0916666666667,-88
-120.126067961165,34.0916666666667,-88
-120.109336569579,34.0916666666667,-83
-120.092605177994,34.0916666666667,-79
-120.075873786408,34.0916666666667,-73
-120.059142394822,34.0916666666667,-61
-120.042411003236,34.0916666666667,-80
-120.02567961165,34.0916666666667,-81
-120.008948220065,34.0916666666667,-77
-119.992216828479,34.0916666666667,-77
-119.975485436893,34.0916666666667,-74
-119.958754045307,34.0916666666667,-69
-119.942022653722,34.0916666666667,-61
-119.925291262136,34.0916666666667,-58
-119.90855987055,34.0916666666667,-55
-119.891828478964,34.0916666666667,-57
-119.875097087379,34.0916666666667,-70
-119.858365695793,34.0916666666667,-81
-119.841634304207,34.0916666666667,-90
-119.824902912621,34.0916666666667,-89
-119.808171521036,34.0916666666667,-88
-119.79144012945,34.0916666666667,-88
-119.774708737864,34.0916666666667,-88
-119.757977346278,34.0916666666667,-88
-119.741245954693,34.0916666666667,-86
-119.724514563107,34.0916666666667,-86
-119.707783171521,34.0916666666667,-88
-119.691051779935,34.0916666666667,-90
-119.67432038835,34.0916666666667,-91
-119.657588996764,34.0916666666667,-99
-119.640857605178,34.0916666666667,-102
-119.624126213592,34.0916666666667,-114
-119.607394822006,34.0916666666667,-119
-119.590663430421,34.0916666666667,-110
-119.573932038835,34.0916666666667,-102
-119.557200647249,34.0916666666667,-110
-119.540469255663,34.0916666666667,-115
-119.523737864078,34.0916666666667,-152
-119.507006472492,34.0916666666667,-160
-119.490275080906,34.0916666666667,-166
-119.47354368932,34.0916666666667,-183
-119.456812297735,34.0916666666667,-187
-119.440080906149,34.0916666666667,-193
-119.423349514563,34.0916666666667,-212
-119.406618122977,34.0916666666667,-231
-119.389886731392,34.0916666666667,-232
-119.373155339806,34.0916666666667,-227
-119.35642394822,34.0916666666667,-224
-119.339692556634,34.0916666666667,-228
-119.322961165049,34.0916666666667,-241
-119.306229773463,34.0916666666667,-248
-119.289498381877,34.0916666666667,-241
-119.272766990291,34.0916666666667,-232
-119.256035598706,34.0916666666667,-216
-119.23930420712,34.0916666666667,-161
-119.222572815534,34.0916666666667,-268
-119.205841423948,34.0916666666667,-56
-119.189110032362,34.0916666666667,-50
-119.172378640777,34.0916666666667,-43
-119.155647249191,34.0916666666667,-40
-119.138915857605,34.0916666666667,-37
-119.122184466019,34.0916666666667,-30
-119.105453074434,34.0916666666667,-28
-119.088721682848,34.0916666666667,-69
-119.071990291262,34.0916666666667,-34
-119.055258899676,34.0916666666667,-16
-119.038527508091,34.0916666666667,-6
-119.021796116505,34.0916666666667,0
-119.005064724919,34.0916666666667,100
-118.988333333333,34.0916666666667,281
-120.711666666667,34.075,-773
-120.694935275081,34.075,-769
-120.678203883495,34.075,-773
-120.661472491909,34.075,-785
-120.644741100324,34.075,-813
-120.628009708738,34.075,-838
-120.611278317152,34.075,-544
-120.594546925566,34.075,-384
-120.577815533981,34.075,-278
-120.561084142395,34.075,-143
-120.544352750809,34.075,-116
-120.527621359223,34.075,-103
-120.510889967638,34.075,-88
-120.494158576052,34.075,-75
-120.477427184466,34.075,-54
-120.46069579288,34.075,-39
-120.443964401294,34.075,-29
-120.427233009709,34.075,-21
-120.410501618123,34.075,-26
-120.393770226537,34.075,-24
-120.377038834951,34.075,-18
-120.360307443366,34.075,0
-120.34357605178,34.075,-31
-120.326844660194,34.075,-39
-120.310113268608,34.075,-56
-120.293381877023,34.075,-67
-120.276650485437,34.075,-67
-120.259919093851,34.075,-64
-120.243187702265,34.075,-58
-120.22645631068,34.075,-52
-120.209724919094,34.075,-52
-120.192993527508,34.075,-53
-120.176262135922,34.075,-58
-120.159530744337,34.075,-62
-120.142799352751,34.075,-63
-120.126067961165,34.075,-70
-120.109336569579,34.075,-67
-120.092605177994,34.075,-60
-120.075873786408,34.075,-50
-120.059142394822,34.075,-43
-120.042411003236,34.075,-57
-120.02567961165,34.075,-64
-120.008948220065,34.075,-56
-119.992216828479,34.075,-62
-119.975485436893,34.075,-64
-119.958754045307,34.075,-53
-119.942022653722,34.075,-38
-119.925291262136,34.075,-30
-119.90855987055,34.075,13
-119.891828478964,34.075,83
-119.875097087379,34.075,143
-119.858365695793,34.075,63
-119.841634304207,34.075,-12
-119.824902912621,34.075,-54
-119.808171521036,34.075,-72
-119.79144012945,34.075,-77
-119.774708737864,34.075,-79
-119.757977346278,34.075,-78
-119.741245954693,34.075,-84
-119.724514563107,34.075,-85
-119.707783171521,34.075,-87
-119.691051779935,34.075,-89
-119.67432038835,34.075,-90
-119.657588996764,34.075,-89
-119.640857605178,34.075,-90
-119.624126213592,34.075,-89
-119.607394822006,34.075,-88
-119.590663430421,34.075,-88
-119.573932038835,34.075,-87
-119.557200647249,34.075,-86
-119.540469255663,34.075,-84
-119.523737864078,34.075,-81
-119.507006472492,34.075,-82
-119.490275080906,34.075,-82
-119.47354368932,34.075,-86
-119.456812297735,34.075,-92
-119.440080906149,34.075,-110
-119.423349514563,34.075,-119
-119.406618122977,34.075,-121
-119.389886731392,34.075,-181
-119.373155339806,34.075,-218
-119.35642394822,34.075,-217
-119.339692556634,34.075,-206
-119.322961165049,34.075,-211
-119.306229773463,34.075,-237
-119.289498381877,34.075,-241
-119.272766990291,34.075,-241
